3.7,10.5,40.3,916.3,346.0,1115.0,1386.0,421.0,70.0,302.0,60.0
4.9,10.5,74.7,880.0,313.0,1183.0,1396.0,417.0,70.0,315.0,59.0
4.5,11.7,70.0,1018.0,334.0,1166.0,1357.0,416.0,75.0,334.0,54.0
4.7,11.7,78.3,1014.3,326.0,1011.0,1379.0,418.0,72.0,344.0,56.0
4.7,11.7,91.0,1019.7,330.0,1091.0,1377.0,430.0,72.0,337.0,50.0
5.1,11.8,103.3,1017.3,308.0,1005.0,1380.0,415.0,71.0,346.0,58.0
4.5,10.5,61.0,889.7,307.0,1090.0,1368.0,450.0,74.0,320.0,54.0
4.4,10.4,64.0,890.7,315.0,1168.0,1308.0,419.0,74.0,319.0,58.0
4.8,11.3,82.0,1016.0,300.0,1138.0,1338.0,428.0,73.0,333.0,53.0
3.9,10.5,46.7,923.7,321.0,1159.0,1331.0,413.0,70.0,302.0,50.0
4.5,10.9,66.0,978.7,349.0,1017.0,1388.0,435.0,75.0,328.0,57.0
4.2,10.1,55.0,818.0,349.0,1163.0,1380.0,422.0,74.0,319.0,60.0
4.4,10.3,69.3,836.3,330.0,1059.0,1372.0,416.0,71.0,343.0,55.0
6.3,10.6,217.0,853.0,307.0,1060.0,1376.0,434.0,72.0,340.0,55.0
5.8,10.6,156.7,917.3,346.0,1033.0,1384.0,400.0,73.0,330.0,53.0
6.3,10.2,218.7,857.3,340.0,1072.0,1394.0,446.0,71.0,330.0,58.0
6.0,10.0,166.3,843.0,325.0,1160.0,1336.0,412.0,73.0,350.0,55.0
5.8,10.4,169.0,825.3,314.0,1155.0,1378.0,404.0,70.0,348.0,53.0
5.7,11.7,146.0,926.7,338.0,1004.0,1303.0,447.0,75.0,311.0,54.0
5.8,11.4,144.0,1016.3,324.0,1110.0,1318.0,400.0,74.0,305.0,59.0
5.7,10.8,158.0,886.0,316.0,1186.0,1372.0,444.0,71.0,309.0,55.0
5.6,10.3,137.7,817.7,309.0,1038.0,1310.0,430.0,75.0,338.0,51.0
5.6,13.5,123.7,1015.7,310.0,1129.0,1349.0,410.0,74.0,341.0,58.0
4.5,10.4,75.0,852.7,310.0,1000.0,1306.0,438.0,73.0,309.0,52.0
4.7,10.7,86.3,942.3,329.0,1030.0,1327.0,448.0,72.0,337.0,50.0
4.8,10.9,96.3,927.7,322.0,1191.0,1378.0,418.0,70.0,341.0,51.0
4.8,10.1,101.7,801.3,350.0,1077.0,1327.0,406.0,71.0,311.0,50.0
6.2,10.0,195.7,863.3,338.0,1067.0,1371.0,415.0,71.0,308.0,60.0
6.2,10.0,176.7,759.7,335.0,1147.0,1327.0,405.0,70.0,320.0,51.0
6.1,10.8,183.0,916.7,301.0,1186.0,1306.0,402.0,74.0,339.0,50.0
6.4,10.6,198.7,862.7,317.0,1034.0,1304.0,443.0,72.0,300.0,50.0
5.9,10.4,158.0,853.3,344.0,1129.0,1308.0,446.0,71.0,319.0,50.0
5.3,10.0,92.0,733.7,324.0,1195.0,1350.0,415.0,74.0,324.0,59.0
6.3,10.7,187.3,891.0,335.0,1170.0,1396.0,403.0,72.0,319.0,59.0
6.4,10.1,188.3,762.3,327.0,1118.0,1377.0,404.0,71.0,336.0,59.0
6.1,10.3,156.7,792.7,312.0,1009.0,1385.0,436.0,73.0,303.0,55.0
5.6,10.2,130.3,812.0,312.0,1161.0,1324.0,431.0,74.0,338.0,59.0
5.5,10.0,112.0,779.3,330.0,1136.0,1365.0,429.0,74.0,347.0,53.0
5.8,10.0,156.0,812.3,327.0,1037.0,1387.0,404.0,71.0,303.0,53.0
6.4,10.3,196.3,868.0,316.0,1152.0,1365.0,450.0,75.0,333.0,58.0
6.1,10.1,164.7,813.0,342.0,1012.0,1395.0,423.0,74.0,315.0,57.0
6.3,10.4,206.7,873.7,331.0,1138.0,1360.0,448.0,71.0,319.0,51.0
6.4,10.0,226.3,713.3,337.0,1183.0,1342.0,401.0,73.0,329.0,54.0
6.3,10.0,185.7,804.3,338.0,1049.0,1316.0,417.0,70.0,349.0,51.0
6.3,10.0,174.3,775.0,328.0,1135.0,1347.0,432.0,74.0,338.0,60.0
5.7,10.3,147.0,799.3,326.0,1086.0,1322.0,424.0,75.0,305.0,58.0
5.8,10.4,151.3,809.3,345.0,1066.0,1386.0,437.0,71.0,339.0,52.0
5.6,11.6,159.7,949.3,300.0,1113.0,1400.0,400.0,75.0,316.0,55.0
4.5,12.3,77.0,1009.7,317.0,1078.0,1344.0,448.0,70.0,335.0,53.0
3.5,13.5,21.7,1003.0,338.0,1148.0,1359.0,426.0,71.0,323.0,50.0
5.1,12.7,75.0,1010.0,344.0,1033.0,1367.0,414.0,70.0,327.0,58.0
5.4,12.2,105.3,988.7,304.0,1179.0,1389.0,402.0,73.0,327.0,56.0
4.8,11.2,76.3,937.0,334.0,1049.0,1353.0,409.0,73.0,350.0,58.0
4.9,10.5,86.0,843.3,322.0,1004.0,1368.0,423.0,71.0,307.0,52.0
4.5,10.5,79.3,840.3,314.0,1074.0,1389.0,421.0,75.0,347.0,55.0
3.7,10.3,32.0,732.0,340.0,1132.0,1394.0,446.0,74.0,350.0,50.0
4.9,12.1,75.0,971.0,324.0,1160.0,1367.0,424.0,75.0,318.0,58.0
4.8,11.9,72.0,990.3,336.0,1134.0,1397.0,411.0,71.0,338.0,53.0
4.5,11.4,81.0,942.7,349.0,1186.0,1359.0,420.0,75.0,342.0,51.0
4.2,10.7,51.3,831.3,308.0,1028.0,1381.0,418.0,71.0,348.0,53.0
5.0,11.2,91.7,887.0,323.0,1087.0,1332.0,411.0,72.0,326.0,58.0
4.1,10.4,54.0,777.0,335.0,1061.0,1306.0,432.0,72.0,303.0,55.0
4.9,10.7,86.0,827.7,329.0,1024.0,1394.0,402.0,74.0,340.0,53.0
4.4,10.9,50.7,843.7,308.0,1026.0,1381.0,445.0,75.0,329.0,51.0
3.5,12.3,23.7,998.3,350.0,1167.0,1374.0,439.0,72.0,346.0,57.0
4.4,12.4,42.7,1001.0,330.0,1177.0,1384.0,408.0,70.0,302.0,51.0
4.6,11.7,70.7,985.7,337.0,1197.0,1362.0,407.0,70.0,303.0,53.0
5.4,11.7,110.0,965.0,312.0,1066.0,1390.0,402.0,73.0,346.0,52.0
5.0,12.0,86.0,999.0,300.0,1196.0,1324.0,436.0,72.0,316.0,59.0
4.3,11.4,54.3,934.0,339.0,1022.0,1347.0,444.0,74.0,338.0,58.0
3.9,12.3,56.7,1002.0,304.0,1094.0,1329.0,417.0,75.0,331.0,58.0
4.4,12.5,56.3,1010.3,308.0,1170.0,1327.0,404.0,75.0,337.0,55.0
4.6,11.7,17.0,988.0,333.0,1121.0,1315.0,405.0,75.0,337.0,58.0
3.6,11.1,39.3,910.7,347.0,1154.0,1346.0,449.0,70.0,338.0,54.0
3.5,10.9,31.0,874.0,307.0,1198.0,1391.0,428.0,70.0,321.0,53.0
4.1,10.6,48.7,835.0,319.0,1185.0,1328.0,412.0,71.0,307.0,57.0
3.6,10.0,35.7,768.0,302.0,1044.0,1363.0,419.0,74.0,349.0,53.0
3.5,10.0,23.0,735.3,319.0,1148.0,1356.0,403.0,72.0,302.0,54.0
2.8,11.6,10.7,943.7,317.0,1016.0,1355.0,438.0,72.0,317.0,53.0
3.9,11.8,44.7,994.3,302.0,1123.0,1394.0,423.0,70.0,314.0,59.0
3.5,10.5,24.0,863.7,335.0,1121.0,1400.0,410.0,72.0,308.0,54.0
3.4,10.6,17.3,808.0,335.0,1181.0,1377.0,414.0,73.0,307.0,58.0
3.4,12.1,18.7,977.3,303.0,1121.0,1368.0,421.0,72.0,307.0,56.0
5.2,12.6,100.3,1000.3,301.0,1040.0,1362.0,447.0,73.0,340.0,60.0
5.5,14.3,107.7,1019.7,350.0,1091.0,1342.0,427.0,70.0,303.0,56.0
5.0,14.0,97.0,1018.3,315.0,1049.0,1309.0,400.0,73.0,336.0,55.0
5.2,13.5,120.7,1019.3,332.0,1072.0,1328.0,431.0,72.0,341.0,56.0
4.7,13.5,67.0,1019.7,320.0,1167.0,1377.0,407.0,74.0,339.0,50.0
5.5,13.1,119.7,1019.0,314.0,1173.0,1349.0,407.0,75.0,332.0,60.0
5.1,13.3,97.0,1016.0,333.0,1000.0,1400.0,424.0,73.0,326.0,52.0
5.9,13.7,164.3,1019.0,308.0,1136.0,1335.0,410.0,70.0,323.0,55.0
5.4,12.9,134.0,1017.3,332.0,1181.0,1373.0,404.0,71.0,304.0,54.0
5.2,13.6,103.0,1018.3,326.0,1179.0,1358.0,426.0,72.0,324.0,56.0
5.6,12.8,113.0,1011.3,332.0,1179.0,1386.0,442.0,75.0,326.0,51.0
5.3,13.0,99.7,1007.7,313.0,1101.0,1304.0,435.0,71.0,349.0,54.0
5.6,12.8,131.3,1004.3,321.0,1010.0,1309.0,400.0,72.0,346.0,50.0
5.0,11.8,105.0,1002.7,333.0,1125.0,1347.0,431.0,70.0,337.0,60.0
5.7,12.5,113.3,1017.0,313.0,1035.0,1374.0,419.0,74.0,341.0,57.0
5.4,12.3,119.7,994.7,305.0,1011.0,1352.0,425.0,71.0,311.0,52.0
5.6,12.8,120.7,1008.7,326.0,1127.0,1397.0,434.0,73.0,340.0,51.0
5.9,12.5,140.7,1019.0,305.0,1053.0,1394.0,407.0,70.0,307.0,58.0
5.3,12.3,126.0,1016.3,330.0,1135.0,1310.0,420.0,71.0,329.0,58.0
5.2,12.2,130.0,1006.7,334.0,1114.0,1380.0,435.0,73.0,324.0,58.0
5.2,13.1,129.7,1011.0,305.0,1137.0,1341.0,423.0,72.0,338.0,59.0
4.7,11.9,92.7,995.7,334.0,1050.0,1374.0,427.0,71.0,344.0,52.0
4.5,11.8,70.7,986.0,349.0,1081.0,1370.0,435.0,72.0,324.0,53.0
3.4,10.5,25.0,843.7,328.0,1120.0,1395.0,406.0,73.0,303.0,58.0
3.4,10.0,28.7,785.7,318.0,1123.0,1322.0,445.0,75.0,339.0,59.0
3.5,10.1,30.0,789.0,309.0,1068.0,1367.0,446.0,73.0,337.0,51.0
4.1,11.2,52.0,927.7,340.0,1152.0,1345.0,430.0,75.0,303.0,50.0
4.2,10.6,54.7,848.0,336.0,1140.0,1377.0,415.0,73.0,350.0,58.0
5.1,10.3,81.7,848.3,339.0,1172.0,1352.0,402.0,73.0,326.0,58.0
3.8,11.2,42.0,954.0,322.0,1176.0,1303.0,420.0,70.0,322.0,53.0
3.4,10.7,30.3,922.3,301.0,1134.0,1330.0,441.0,75.0,306.0,54.0
3.6,11.3,36.0,954.7,315.0,1120.0,1375.0,422.0,75.0,325.0,55.0
4.1,11.4,53.7,970.3,323.0,1095.0,1331.0,450.0,73.0,306.0,52.0
4.3,10.6,66.3,870.3,303.0,1161.0,1383.0,405.0,73.0,350.0,50.0
4.6,10.2,66.3,854.3,324.0,1052.0,1337.0,430.0,75.0,332.0,56.0
4.1,11.2,57.3,929.3,348.0,1058.0,1395.0,409.0,72.0,313.0,50.0
3.8,11.9,44.0,966.3,347.0,1073.0,1393.0,403.0,73.0,333.0,53.0
3.8,11.0,45.7,888.7,341.0,1070.0,1337.0,412.0,74.0,346.0,58.0
3.8,11.1,47.3,928.0,331.0,1179.0,1386.0,414.0,70.0,340.0,59.0
3.5,10.3,35.0,853.7,328.0,1019.0,1361.0,423.0,72.0,333.0,60.0
3.2,10.5,23.0,857.0,334.0,1013.0,1359.0,448.0,75.0,301.0,53.0
2.7,10.6,11.3,892.3,323.0,1163.0,1391.0,438.0,75.0,320.0,50.0
2.7,11.4,10.0,296.3,338.0,1135.0,1335.0,413.0,75.0,339.0,60.0
2.5,10.2,9.0,779.0,302.0,1121.0,1347.0,448.0,72.0,328.0,60.0
2.8,10.4,13.7,769.7,310.0,1004.0,1361.0,428.0,70.0,312.0,52.0
3.0,10.4,17.7,890.7,326.0,1091.0,1382.0,418.0,73.0,341.0,51.0
2.9,12.1,13.3,875.3,340.0,1026.0,1332.0,434.0,72.0,307.0,57.0
4.0,13.6,44.0,1014.7,321.0,1065.0,1358.0,401.0,71.0,316.0,54.0
4.8,10.7,69.7,879.3,304.0,1163.0,1301.0,420.0,74.0,306.0,56.0
4.6,10.2,68.7,788.7,304.0,1106.0,1357.0,417.0,75.0,338.0,59.0
4.5,10.0,75.7,818.7,317.0,1178.0,1394.0,448.0,72.0,315.0,53.0
3.8,11.7,39.3,979.0,320.0,1131.0,1325.0,401.0,72.0,308.0,54.0
3.4,10.4,34.7,782.0,333.0,1061.0,1359.0,405.0,70.0,332.0,52.0
4.1,10.8,60.3,959.7,308.0,1046.0,1379.0,423.0,72.0,333.0,56.0
4.8,11.2,79.3,959.7,340.0,1096.0,1366.0,418.0,73.0,343.0,54.0
4.1,10.2,51.3,796.7,308.0,1175.0,1310.0,417.0,70.0,313.0,57.0
4.6,10.3,77.3,831.7,349.0,1195.0,1375.0,413.0,75.0,305.0,52.0
5.3,10.2,98.0,859.0,325.0,1148.0,1383.0,422.0,70.0,306.0,52.0
5.0,10.2,95.3,883.0,340.0,1186.0,1347.0,413.0,73.0,335.0,55.0
5.4,10.0,126.0,785.3,313.0,1088.0,1377.0,449.0,74.0,332.0,53.0
5.0,10.0,103.7,872.0,311.0,1074.0,1312.0,404.0,73.0,345.0,53.0
5.0,10.4,80.3,859.7,304.0,1074.0,1333.0,448.0,71.0,323.0,50.0
4.5,10.0,65.3,827.3,314.0,1086.0,1390.0,405.0,75.0,320.0,59.0
4.2,10.5,48.3,935.7,318.0,1100.0,1363.0,414.0,75.0,334.0,58.0
3.4,10.3,28.3,895.0,300.0,1065.0,1322.0,401.0,74.0,340.0,56.0
2.9,11.5,14.3,1004.0,337.0,1042.0,1311.0,439.0,75.0,334.0,55.0
2.8,11.9,9.7,1019.7,342.0,1097.0,1357.0,426.0,74.0,316.0,56.0
3.0,11.4,16.0,1020.0,324.0,1038.0,1364.0,443.0,73.0,310.0,58.0
2.8,12.0,11.0,1019.7,326.0,1063.0,1340.0,435.0,74.0,310.0,50.0
3.8,11.8,22.7,1016.3,349.0,1169.0,1312.0,402.0,74.0,350.0,53.0
3.5,10.9,36.7,954.0,306.0,1159.0,1324.0,412.0,71.0,337.0,57.0
3.3,11.1,29.3,980.0,328.0,1105.0,1354.0,423.0,74.0,344.0,51.0
3.7,11.2,39.0,968.3,321.0,1078.0,1306.0,431.0,75.0,328.0,52.0
3.1,12.6,20.7,1012.0,325.0,1127.0,1331.0,421.0,75.0,316.0,57.0
3.5,11.0,34.7,945.3,340.0,1181.0,1383.0,424.0,74.0,332.0,51.0
4.2,10.2,49.0,854.0,339.0,1042.0,1302.0,432.0,70.0,345.0,60.0
3.6,11.1,34.0,968.7,301.0,1123.0,1392.0,407.0,73.0,307.0,54.0
3.4,12.6,22.7,1018.3,329.0,1094.0,1334.0,411.0,74.0,316.0,60.0
3.7,11.0,35.7,974.0,319.0,1102.0,1329.0,446.0,75.0,344.0,50.0
3.3,11.1,25.7,1010.7,330.0,1168.0,1321.0,404.0,74.0,337.0,50.0
4.7,11.7,82.0,995.0,348.0,1014.0,1355.0,408.0,72.0,334.0,60.0
5.1,10.9,90.7,951.7,342.0,1091.0,1312.0,400.0,71.0,316.0,58.0
5.2,11.4,103.7,1005.7,325.0,1173.0,1316.0,412.0,72.0,344.0,52.0
4.8,11.5,85.7,1005.3,348.0,1172.0,1321.0,436.0,75.0,321.0,55.0
4.6,11.8,68.3,1019.7,313.0,1173.0,1323.0,422.0,71.0,328.0,58.0
4.1,11.5,43.3,1019.3,310.0,1152.0,1393.0,441.0,72.0,338.0,54.0
4.2,11.5,54.7,998.3,313.0,1106.0,1336.0,411.0,72.0,333.0,51.0
4.4,11.0,68.0,1004.0,310.0,1140.0,1315.0,405.0,74.0,300.0,58.0
4.6,11.3,72.7,1010.3,330.0,1001.0,1395.0,425.0,72.0,302.0,55.0
4.8,11.2,75.7,971.3,315.0,1002.0,1319.0,415.0,70.0,313.0,60.0
5.2,11.1,109.0,966.3,321.0,1162.0,1381.0,424.0,70.0,307.0,56.0
5.5,10.9,124.3,924.7,342.0,1145.0,1346.0,412.0,71.0,310.0,57.0
5.7,11.5,136.3,1002.0,338.0,1072.0,1351.0,431.0,72.0,327.0,51.0
5.5,10.8,94.7,925.0,323.0,1188.0,1305.0,420.0,73.0,319.0,59.0
4.9,10.7,38.0,919.7,315.0,1150.0,1400.0,401.0,71.0,312.0,60.0
5.1,11.3,90.7,903.0,327.0,1200.0,1377.0,428.0,72.0,316.0,53.0
5.4,12.5,119.7,999.0,335.0,1153.0,1382.0,404.0,73.0,329.0,50.0
5.2,10.9,97.7,839.3,326.0,1116.0,1310.0,401.0,71.0,317.0,58.0
5.2,16.3,104.3,1019.0,340.0,1023.0,1364.0,443.0,75.0,304.0,52.0
5.7,11.2,136.0,994.0,341.0,1084.0,1324.0,437.0,75.0,322.0,58.0
5.5,10.4,137.0,921.7,321.0,1062.0,1328.0,403.0,72.0,328.0,59.0
5.3,12.3,113.7,1019.7,347.0,1140.0,1360.0,407.0,70.0,315.0,50.0
5.9,11.8,136.7,1007.7,307.0,1028.0,1306.0,432.0,75.0,329.0,59.0
5.7,10.4,149.3,770.3,332.0,1074.0,1371.0,421.0,70.0,329.0,52.0
5.9,12.5,181.0,965.7,337.0,1050.0,1366.0,434.0,74.0,323.0,51.0
5.4,11.1,137.0,993.7,341.0,1175.0,1336.0,436.0,72.0,307.0,51.0
5.5,12.2,104.3,984.0,300.0,1158.0,1378.0,417.0,71.0,322.0,55.0
5.8,11.9,127.0,979.7,345.0,1045.0,1361.0,440.0,73.0,330.0,54.0
5.0,10.4,87.3,790.0,326.0,1019.0,1300.0,424.0,70.0,335.0,55.0
5.3,10.5,122.7,848.3,323.0,1064.0,1325.0,421.0,72.0,322.0,58.0
6.1,10.8,159.7,830.7,319.0,1060.0,1306.0,412.0,73.0,313.0,59.0
5.2,12.5,104.7,985.7,316.0,1033.0,1399.0,447.0,73.0,308.0,57.0
5.7,10.1,94.7,796.3,320.0,1009.0,1398.0,418.0,72.0,338.0,58.0
5.9,10.9,145.3,968.3,309.0,1108.0,1400.0,444.0,70.0,336.0,58.0
6.1,12.0,176.7,1012.0,347.0,1035.0,1327.0,405.0,74.0,326.0,56.0
5.7,12.3,133.7,996.7,310.0,1132.0,1322.0,400.0,72.0,338.0,56.0
6.2,10.4,158.7,831.0,308.0,1127.0,1375.0,439.0,73.0,326.0,55.0
6.4,10.1,197.3,708.7,310.0,1142.0,1300.0,444.0,72.0,310.0,58.0
6.3,10.6,180.3,819.0,339.0,1115.0,1366.0,437.0,73.0,318.0,57.0
5.8,10.8,143.3,872.3,342.0,1200.0,1365.0,417.0,74.0,324.0,55.0
5.8,10.3,161.3,802.0,310.0,1168.0,1332.0,438.0,74.0,308.0,58.0
4.9,10.2,78.0,720.3,313.0,1021.0,1391.0,410.0,74.0,317.0,51.0
4.5,10.7,70.0,843.3,310.0,1056.0,1352.0,432.0,75.0,321.0,59.0
4.1,10.7,53.0,868.7,342.0,1129.0,1324.0,427.0,75.0,314.0,58.0
4.5,10.3,72.7,844.3,341.0,1088.0,1399.0,449.0,73.0,342.0,56.0
3.9,10.8,44.7,882.3,303.0,1036.0,1350.0,410.0,71.0,316.0,60.0
4.1,11.3,57.7,889.0,329.0,1013.0,1307.0,438.0,71.0,305.0,53.0
4.8,11.3,72.7,926.3,336.0,1090.0,1378.0,412.0,71.0,309.0,57.0
4.3,12.1,55.3,999.0,305.0,1079.0,1382.0,415.0,74.0,341.0,57.0
4.5,11.2,69.3,939.7,338.0,1031.0,1389.0,439.0,73.0,306.0,50.0
4.3,12.3,49.0,990.7,305.0,1086.0,1389.0,417.0,75.0,302.0,57.0
3.9,12.2,43.0,1001.7,314.0,1071.0,1302.0,422.0,72.0,331.0,58.0
3.3,12.6,20.3,1019.0,347.0,1092.0,1354.0,403.0,71.0,318.0,51.0
3.2,12.5,21.7,1009.3,345.0,1107.0,1351.0,410.0,75.0,341.0,55.0
3.3,13.5,22.7,1018.7,324.0,1030.0,1334.0,443.0,71.0,345.0,58.0
3.3,13.1,30.3,1017.0,332.0,1154.0,1387.0,402.0,74.0,345.0,56.0
3.0,13.1,16.3,1014.3,306.0,1027.0,1301.0,403.0,75.0,328.0,57.0
2.8,11.6,15.0,974.3,314.0,1174.0,1345.0,431.0,71.0,339.0,59.0
3.1,11.3,15.7,940.7,344.0,1093.0,1331.0,404.0,75.0,314.0,51.0
3.1,11.5,22.7,996.3,323.0,1085.0,1324.0,410.0,72.0,313.0,56.0
3.2,11.4,27.3,962.7,325.0,1128.0,1391.0,401.0,73.0,321.0,52.0
3.1,10.5,18.3,922.0,301.0,1000.0,1355.0,406.0,72.0,303.0,56.0
3.0,10.0,14.0,764.3,325.0,1152.0,1381.0,414.0,75.0,302.0,50.0
2.9,10.3,14.3,826.7,348.0,1191.0,1349.0,401.0,73.0,334.0,54.0
3.1,10.4,26.3,850.7,307.0,1129.0,1387.0,415.0,73.0,349.0,60.0
3.4,11.1,30.7,934.7,336.0,1154.0,1398.0,442.0,72.0,319.0,57.0
3.3,11.3,29.0,955.7,349.0,1098.0,1388.0,411.0,71.0,339.0,57.0
3.1,10.7,20.7,845.7,345.0,1183.0,1335.0,408.0,75.0,319.0,60.0
3.6,11.0,38.7,896.7,338.0,1147.0,1362.0,407.0,71.0,313.0,60.0
3.5,11.2,33.0,910.3,323.0,1071.0,1395.0,412.0,74.0,330.0,50.0
3.2,10.5,27.0,825.3,341.0,1200.0,1324.0,442.0,74.0,339.0,54.0
4.4,11.9,64.0,971.7,308.0,1169.0,1306.0,434.0,75.0,304.0,55.0
3.6,11.8,36.0,985.0,320.0,1055.0,1341.0,418.0,73.0,347.0,52.0
3.4,11.6,29.3,947.3,328.0,1124.0,1396.0,410.0,72.0,329.0,51.0
3.5,11.5,34.0,907.0,319.0,1196.0,1304.0,440.0,70.0,312.0,60.0
3.1,10.7,21.3,848.7,327.0,1136.0,1372.0,440.0,70.0,342.0,56.0
2.6,11.5,7.7,940.7,345.0,1063.0,1343.0,450.0,75.0,320.0,50.0
2.6,13.1,7.7,980.3,347.0,1025.0,1399.0,446.0,73.0,310.0,50.0
2.7,13.1,11.3,976.0,312.0,1016.0,1341.0,403.0,74.0,319.0,50.0
2.8,12.9,10.7,968.7,328.0,1050.0,1400.0,428.0,70.0,310.0,58.0
2.8,13.4,12.0,985.7,341.0,1099.0,1360.0,400.0,73.0,315.0,54.0
2.8,12.8,8.3,1004.3,345.0,1082.0,1326.0,436.0,73.0,317.0,60.0
3.0,13.7,14.7,1019.3,327.0,1036.0,1370.0,424.0,72.0,310.0,55.0
3.1,10.9,17.0,823.7,350.0,1033.0,1390.0,400.0,70.0,322.0,53.0
2.8,11.4,7.7,856.3,303.0,1056.0,1339.0,440.0,75.0,343.0,53.0
2.8,11.8,12.0,965.7,317.0,1162.0,1362.0,447.0,71.0,343.0,53.0
3.3,10.9,29.0,902.7,348.0,1153.0,1399.0,401.0,74.0,330.0,53.0
3.6,13.3,34.3,975.0,324.0,1158.0,1349.0,420.0,73.0,323.0,59.0
3.4,13.1,30.0,1015.7,339.0,1145.0,1376.0,402.0,72.0,323.0,50.0
3.2,12.9,21.0,955.3,318.0,1094.0,1325.0,448.0,71.0,323.0,54.0
3.3,13.6,23.7,915.3,345.0,1049.0,1388.0,401.0,72.0,307.0,56.0
2.9,13.9,11.7,1019.7,330.0,1116.0,1334.0,437.0,72.0,337.0,54.0
2.9,12.8,10.0,1011.7,329.0,1152.0,1340.0,416.0,75.0,323.0,60.0
2.8,12.1,12.7,997.0,300.0,1000.0,1347.0,400.0,70.0,344.0,57.0
2.9,10.7,15.7,907.0,312.0,1171.0,1354.0,405.0,75.0,350.0,59.0
2.8,12.4,9.0,942.0,307.0,1160.0,1326.0,413.0,72.0,310.0,55.0
2.8,15.1,10.0,1019.7,313.0,1063.0,1368.0,410.0,72.0,306.0,57.0
3.5,12.5,35.3,1005.3,345.0,1137.0,1333.0,449.0,70.0,332.0,54.0
3.8,10.3,46.3,801.7,349.0,1173.0,1370.0,441.0,75.0,306.0,52.0
4.0,10.4,51.7,891.0,324.0,1058.0,1310.0,410.0,74.0,321.0,57.0
3.6,11.0,38.0,932.7,319.0,1056.0,1380.0,409.0,71.0,305.0,60.0
4.0,10.7,42.0,918.7,344.0,1168.0,1348.0,403.0,73.0,313.0,51.0
3.8,10.6,38.3,813.7,314.0,1119.0,1350.0,401.0,75.0,322.0,52.0
3.5,10.7,33.3,884.7,321.0,1004.0,1383.0,407.0,74.0,307.0,50.0
3.6,11.0,31.3,930.3,316.0,1166.0,1323.0,436.0,73.0,349.0,50.0
3.6,12.0,36.3,1005.3,302.0,1149.0,1385.0,437.0,75.0,342.0,57.0
3.3,10.2,29.0,735.3,343.0,1040.0,1362.0,450.0,74.0,305.0,52.0
3.5,11.0,27.7,994.3,322.0,1141.0,1307.0,419.0,74.0,324.0,50.0
3.3,11.2,26.0,970.0,340.0,1160.0,1372.0,441.0,71.0,347.0,57.0
3.3,10.8,32.0,921.3,340.0,1053.0,1399.0,400.0,73.0,303.0,55.0
3.6,11.3,32.7,858.0,305.0,1170.0,1336.0,419.0,74.0,327.0,52.0
4.3,13.0,62.0,1019.7,313.0,1136.0,1307.0,418.0,71.0,309.0,50.0
5.2,11.5,118.3,977.0,304.0,1072.0,1369.0,416.0,72.0,309.0,54.0
5.2,13.8,109.0,1017.7,311.0,1075.0,1345.0,416.0,71.0,322.0,50.0
5.2,13.0,85.0,1015.3,331.0,1078.0,1328.0,441.0,74.0,317.0,51.0
4.7,12.6,78.3,1006.0,317.0,1118.0,1300.0,407.0,74.0,338.0,60.0
4.3,11.7,65.3,1015.3,350.0,1119.0,1364.0,442.0,73.0,347.0,57.0
4.2,10.0,52.0,841.3,331.0,1113.0,1370.0,408.0,73.0,350.0,53.0
3.4,15.1,27.0,983.0,336.0,1160.0,1385.0,418.0,72.0,325.0,54.0
3.0,13.5,17.7,1019.7,333.0,1058.0,1316.0,428.0,72.0,317.0,57.0
2.8,15.4,12.0,1019.3,334.0,1189.0,1321.0,422.0,71.0,346.0,52.0
2.8,13.2,12.7,1019.3,348.0,1102.0,1388.0,409.0,70.0,306.0,50.0
2.7,12.8,11.0,1020.0,316.0,1091.0,1371.0,423.0,74.0,335.0,54.0
3.0,14.6,19.3,979.0,312.0,1009.0,1397.0,422.0,71.0,309.0,58.0
2.8,12.6,14.7,1008.3,316.0,1003.0,1399.0,405.0,75.0,306.0,59.0
2.7,11.4,8.7,963.3,326.0,1171.0,1391.0,442.0,70.0,332.0,51.0
2.9,11.6,12.3,959.0,343.0,1085.0,1349.0,450.0,72.0,345.0,57.0
2.9,11.7,12.0,938.3,316.0,1031.0,1354.0,436.0,75.0,335.0,56.0
3.1,12.6,7.3,950.7,301.0,1167.0,1393.0,448.0,72.0,311.0,59.0
3.1,11.3,22.0,900.7,339.0,1200.0,1333.0,408.0,74.0,305.0,50.0
3.0,12.2,16.3,1015.0,320.0,1127.0,1313.0,412.0,71.0,341.0,55.0
2.9,11.3,15.3,939.3,332.0,1004.0,1328.0,430.0,73.0,309.0,53.0
3.8,11.0,42.7,977.0,308.0,1004.0,1303.0,409.0,75.0,326.0,59.0
2.8,10.2,12.3,800.0,337.0,1192.0,1397.0,419.0,70.0,302.0,53.0
3.3,10.1,28.7,766.7,326.0,1168.0,1331.0,411.0,72.0,321.0,53.0
3.8,10.9,43.0,924.3,327.0,1057.0,1312.0,416.0,71.0,330.0,53.0
3.5,10.5,27.7,850.7,339.0,1108.0,1326.0,402.0,72.0,343.0,58.0
3.4,10.4,26.7,839.7,313.0,1012.0,1346.0,402.0,73.0,334.0,55.0
3.0,10.7,16.3,861.0,321.0,1089.0,1325.0,419.0,70.0,331.0,60.0
